Time,Signal,MaxFrequency
2.32,-0.8090169943750107,30.0
2.321,-0.684547105928698,30.0
2.322,-0.5358267949790234,30.0
2.323,-0.36812455268472494,30.0
2.324,-0.18738131458579277,30.0
2.325,-3.135590990326495e-14,30.0
2.326,0.18738131458567533,30.0
2.327,0.3681245526846138,30.0
2.328,0.5358267949789224,30.0
2.329,0.6845471059286523,30.0
2.33,0.809016994374907,30.0
2.331,0.9048270524659823,30.0
2.332,0.9685831611286047,30.0
2.333,0.9980267284282709,30.0
2.334,0.9921147013144817,30.0
2.335,0.9510565162951687,30.0
2.336,0.8763066800438963,30.0
2.337,0.7705132427758083,30.0
2.338,0.6374239897487274,30.0
2.339,0.4817536741017746,30.0
2.34,0.3090169943750297,30.0
2.341,0.125333233564296,30.0
2.342,-0.06279051952924615,30.0
2.343,-0.2486898871647713,30.0
2.344,-0.4257792915649776,30.0
2.345,-0.5877852522924649,30.0
2.346,-0.7289686274213917,30.0
2.347,-0.8443279255019894,30.0
2.348,-0.9297764858882268,30.0
2.349,-0.9822872507286833,30.0
2.35,-1.0,30.0
2.351,-0.9822872507287012,30.0
2.352,-0.9297764858882828,30.0
2.353,-0.84432792550201,30.0
2.354,-0.7289686274214567,30.0
2.355,-0.5877852522925417,30.0
2.356,-0.4257792915651665,30.0
2.357,-0.24868988716486337,30.0
2.358,-0.06279051952934102,30.0
2.359,0.12533323356425807,30.0
2.36,0.3090169943748853,30.0
2.361,0.4817536741016913,30.0
2.362,0.6374239897486541,30.0
2.363,0.7705132427757477,30.0
2.364,0.8763066800438232,30.0
2.365,0.951056516295157,30.0
2.366,0.9921147013144698,30.0
2.367,0.9980267284282768,30.0
2.368,0.9685831611286566,30.0
2.369,0.9048270524660227,30.0
2.37,0.8090169943749629,30.0
2.371,0.6845471059287216,30.0
2.372,0.5358267949790507,30.0
2.373,0.3681245526847022,30.0
2.374,0.1873813145857687,30.0
2.375,6.369772705221366e-14,30.0
2.376,-0.18738131458564355,30.0
2.3770000000000002,-0.3681245526846894,30.0
2.378,-0.5358267949789431,30.0
2.379,-0.6845471059286288,30.0
2.38,-0.809016994374888,30.0
2.3810000000000002,-0.9048270524660169,30.0
2.382,-0.9685831611286249,30.0
2.383,-0.9980267284282688,30.0
2.384,-0.9921147013144856,30.0
2.3850000000000002,-0.9510565162951612,30.0
2.386,-0.8763066800438846,30.0
2.387,-0.770513242775829,30.0
2.388,-0.6374239897487523,30.0
2.3890000000000002,-0.48175367410170333,30.0
2.39,-0.30901699437495234,30.0
2.391,-0.12533323356438447,30.0
2.392,0.06279051952921387,30.0
2.3930000000000002,0.24868988716485008,30.0
2.394,0.42577929156505123,30.0
2.395,0.5877852522924387,30.0
2.396,0.7289686274213695,30.0
2.3970000000000002,0.8443279255020025,30.0
2.398,0.9297764858882359,30.0
2.399,0.9822872507286773,30.0
2.4,1.0,30.0
2.4010000000000002,0.9822872507286858,30.0
2.402,0.9297764858882528,30.0
2.403,0.8443279255020577,30.0
2.404,0.7289686274214788,30.0
2.4050000000000002,0.587785252292476,30.0
2.406,0.42577929156509287,30.0
2.407,0.24868988716489468,30.0
2.408,0.06279051952937328,30.0
2.4090000000000003,-0.1253332335642824,30.0
2.41,-0.30901699437490854,30.0
2.411,-0.481753674101663,30.0
2.412,-0.6374239897486292,30.0
2.4130000000000003,-0.7705132427757997,30.0
2.414,-0.8763066800438624,30.0
2.415,-0.9510565162951294,30.0
2.416,-0.9921147013144657,30.0
2.4170000000000003,-0.9980267284282717,30.0
2.418,-0.9685831611286364,30.0
2.419,-0.9048270524660365,30.0
2.42,-0.809016994374982,30.0
2.4210000000000003,-0.6845471059287037,30.0
2.422,-0.53582679497903,30.0
2.423,-0.3681245526847322,30.0
2.424,-0.18738131458580046,30.0
2.4250000000000003,1.7647293520453652e-14,30.0
2.426,0.18738131458572346,30.0
2.427,0.3681245526846065,30.0
2.428,0.5358267949789158,30.0
2.4290000000000003,0.6845471059286881,30.0
2.43,0.8090169943749358,30.0
2.431,0.9048270524660031,30.0
2.432,0.9685831611286169,30.0
2.433,0.9980267284282668,30.0
2.434,0.9921147013144826,30.0
2.435,0.9510565162951712,30.0
2.436,0.8763066800439001,30.0
2.437,0.7705132427758495,30.0
2.438,0.6374239897486896,30.0
2.439,0.48175367410178144,30.0
2.44,0.30901699437503716,30.0
2.441,0.12533323356441656,30.0
2.442,-0.06279051952929506,30.0
2.443,-0.24868988716481877,30.0
2.444,-0.4257792915650219,30.0
2.445,-0.5877852522924125,30.0
2.446,-0.7289686274213864,30.0
2.447,-0.8443279255019852,30.0
2.448,-0.9297764858882239,30.0
2.449,-0.9822872507286712,30.0
2.45,-1.0,30.0
2.451,-0.9822872507286919,30.0
2.452,-0.9297764858882857,30.0
2.453,-0.844327925502075,30.0
2.454,-0.7289686274214232,30.0
2.455,-0.5877852522925021,30.0
2.456,-0.4257792915651221,30.0
2.457,-0.24868988716492602,30.0
2.458,-0.06279051952934883,30.0
2.459,0.1253332335642503,30.0
2.46,0.3090169943748778,30.0
2.461,0.4817536741016346,30.0
2.462,0.6374239897486919,30.0
2.463,0.770513242775779,30.0
2.464,0.8763066800438194,30.0
2.465,0.9510565162951194,30.0
2.466,0.9921147013144759,30.0
2.467,0.9980267284282738,30.0
2.468,0.9685831611286444,30.0
2.469,0.9048270524660502,30.0
2.47,0.8090169943749675,30.0
2.471,0.6845471059287274,30.0
2.472,0.5358267949790573,30.0
2.473,0.3681245526847623,30.0
2.474,0.18738131458572055,30.0
2.475,1.469452362849506e-14,30.0
2.476,-0.18738131458563587,30.0
2.477,-0.36812455268457644,30.0
2.478,-0.5358267949789844,30.0
2.479,-0.6845471059286644,30.0
2.48,-0.8090169943749168,30.0
2.481,-0.9048270524659894,30.0
2.482,-0.968583161128623,30.0
2.483,-0.9980267284282683,30.0
2.484,-0.9921147013144866,30.0
2.485,-0.9510565162951812,30.0
2.486,-0.8763066800438609,30.0
2.487,-0.7705132427757977,30.0
2.488,-0.6374239897487584,30.0
2.489,-0.4817536741018098,30.0
2.49,-0.30901699437495983,30.0
2.491,-0.12533323356433587,30.0
2.492,0.06279051952926278,30.0
2.493,0.24868988716478743,30.0
2.494,0.4257792915650441,30.0
2.495,0.5877852522924324,30.0
2.496,0.7289686274213641,30.0
2.497,0.8443279255019679,30.0
2.498,0.9297764858882539,30.0
2.499,0.9822872507286864,30.0
2.5,1.0,30.0
2.501,0.9822872507287086,30.0
2.5020000000000002,0.9297764858882557,30.0
2.503,0.8443279255020314,30.0
2.504,0.7289686274214453,30.0
2.505,0.5877852522925283,30.0
2.5060000000000002,0.42577929156509997,30.0
2.507,0.24868988716490228,30.0
2.508,0.06279051952938111,30.0
2.509,-0.12533323356421822,30.0
2.5100000000000002,-0.30901699437495517,30.0
2.511,-0.4817536741017059,30.0
2.512,-0.637423989748667,30.0
2.513,-0.7705132427757222,30.0
2.5140000000000002,-0.8763066800438586,30.0
2.515,-0.9510565162951445,30.0
2.516,-0.9921147013144718,30.0
2.517,-0.9980267284282758,30.0
2.5180000000000002,-0.9685831611286383,30.0
2.519,-0.9048270524660398,30.0
2.52,-0.8090169943749865,30.0
2.521,-0.6845471059287509,30.0
2.5220000000000002,-0.5358267949789887,30.0
2.523,-0.3681245526846867,30.0
2.524,-0.18738131458575233,30.0
2.525,-1.0387975963825179e-13,30.0
2.5260000000000002,0.18738131458571575,30.0
2.527,0.36812455268465205,30.0
2.528,0.5358267949789571,30.0
2.529,0.6845471059286409,30.0
2.5300000000000002,0.8090169943749312,30.0
2.531,0.9048270524659998,30.0
2.532,0.9685831611286149,30.0
2.533,0.9980267284282662,30.0
2.5340000000000003,0.9921147013144764,30.0
2.535,0.9510565162951561,30.0
2.536,0.8763066800438766,30.0
2.537,0.7705132427758546,30.0
2.5380000000000003,0.6374239897486956,30.0
2.539,0.4817536741017385,30.0
2.54,0.3090169943749906,30.0
2.541,0.12533323356436796,30.0
2.5420000000000003,-0.06279051952928723,30.0
2.543,-0.24868988716481116,30.0
2.544,-0.4257792915650149,30.0
2.545,-0.5877852522924062,30.0
2.5460000000000003,-0.7289686274214198,30.0
2.547,-0.8443279255020115,30.0
2.548,-0.929776485888242,30.0
2.549,-0.9822872507286697,30.0
2.5500000000000003,-1.0,30.0
2.551,-0.9822872507286934,30.0
2.552,-0.9297764858882677,30.0
2.553,-0.8443279255020488,30.0
2.5540000000000003,-0.7289686274214285,30.0
2.555,-0.5877852522925084,30.0
2.556,-0.4257792915651292,30.0
2.557,-0.24868988716493362,30.0
2.5580000000000003,-0.06279051952929993,30.0
2.559,0.12533323356429893,30.0
2.56,0.3090169943749244,30.0
2.561,0.4817536741016776,30.0
2.562,0.6374239897485983,30.0
2.563,0.770513242775774,30.0
2.564,0.876306680043843,30.0
2.565,0.9510565162951345,30.0
2.566,0.9921147013144678,30.0
2.567,0.9980267284282742,30.0
2.568,0.9685831611286463,30.0
2.569,0.9048270524660537,30.0
2.57,0.8090169943750055,30.0
2.571,0.6845471059286916,30.0
2.572,0.535826794979016,30.0
2.573,0.3681245526847167,30.0
2.574,0.18738131458583993,30.0
2.575,2.2534739065584474e-14,30.0
2.576,-0.187381314585684,30.0
2.577,-0.36812455268462196,30.0
2.578,-0.5358267949789298,30.0
2.579,-0.6845471059286588,30.0
2.58,-0.8090169943749123,30.0
2.581,-0.904827052465986,30.0
2.582,-0.9685831611286069,30.0
2.583,-0.9980267284282714,30.0
2.584,-0.9921147013144805,30.0
2.585,-0.9510565162951661,30.0
2.586,-0.8763066800439195,30.0
2.587,-0.7705132427758027,30.0
2.588,-0.6374239897487206,30.0
2.589,-0.48175367410176684,30.0
2.59,-0.30901699437502134,30.0
2.591,-0.12533323356434364,30.0
2.592,0.06279051952925495,30.0
2.593,0.24868988716477983,30.0
2.594,0.4257792915649856,30.0
2.595,0.587785252292472,30.0
2.596,0.7289686274213977,30.0
2.597,0.8443279255019942,30.0
2.598,0.9297764858882092,30.0
2.599,0.982287250728685,30.0
2.6,1.0,30.0
2.601,0.9822872507286995,30.0
2.602,0.9297764858882795,30.0
2.603,0.8443279255020356,30.0
2.604,0.7289686274214507,30.0
2.605,0.5877852522925346,30.0
2.606,0.4257792915651585,30.0
2.607,0.24868988716485482,30.0
2.608,0.0627905195293322,30.0
2.609,-0.12533323356426684,30.0
2.61,-0.3090169943748396,30.0
2.611,-0.481753674101699,30.0
2.612,-0.6374239897486609,30.0
2.613,-0.7705132427757534,30.0
2.614,-0.8763066800438275,30.0
2.615,-0.9510565162951421,30.0
2.616,-0.9921147013144709,30.0
2.617,-0.9980267284282762,30.0
2.618,-0.9685831611286544,30.0
2.619,-0.904827052466019,30.0
2.62,-0.8090169943749578,30.0
2.621,-0.6845471059287151,30.0
2.622,-0.5358267949790432,30.0
2.623,-0.36812455268469396,30.0
2.624,-0.18738131458576004,30.0
2.625,-5.487655621453319e-14,30.0
2.626,0.18738131458565221,30.0
2.6270000000000002,0.3681245526846448,30.0
2.628,0.5358267949789506,30.0
2.629,0.6845471059286352,30.0
2.63,0.8090169943748932,30.0
2.6310000000000002,0.9048270524660207,30.0
2.632,0.9685831611286271,30.0
2.633,0.9980267284282693,30.0
2.634,0.9921147013144845,30.0
2.6350000000000002,0.9510565162951585,30.0
2.636,0.8763066800438803,30.0
2.637,0.7705132427758233,30.0
2.638,0.6374239897487455,30.0
2.6390000000000002,0.4817536741017454,30.0
2.64,0.309016994374998,30.0
2.641,0.12533323356437573,30.0
2.642,-0.06279051952922267,30.0
2.6430000000000002,-0.24868988716485863,30.0
2.644,-0.42577929156505917,30.0
2.645,-0.5877852522924458,30.0
2.646,-0.7289686274213756,30.0
2.6470000000000002,-0.8443279255020073,30.0
2.648,-0.9297764858882391,30.0
2.649,-0.982287250728679,30.0
2.65,-1.0,30.0
2.6510000000000002,-0.9822872507286948,30.0
2.652,-0.9297764858882704,30.0
2.653,-0.8443279255020529,30.0
2.654,-0.7289686274214728,30.0
2.6550000000000002,-0.5877852522924688,30.0
2.656,-0.42577929156508487,30.0
2.657,-0.24868988716488616,30.0
2.658,-0.06279051952936449,30.0
2.6590000000000003,0.12533323356429116,30.0
2.66,0.309016994374917,30.0
2.661,0.4817536741016707,30.0
2.662,0.637423989748636,30.0
2.6630000000000003,0.770513242775769,30.0
2.664,0.8763066800438393,30.0
2.665,0.9510565162951321,30.0
2.666,0.9921147013144668,30.0
2.6670000000000003,0.9980267284282711,30.0
2.668,0.9685831611286342,30.0
2.669,0.9048270524660328,30.0
2.67,0.8090169943749768,30.0
2.6710000000000003,0.6845471059286973,30.0
2.672,0.5358267949790225,30.0
2.673,0.36812455268472405,30.0
2.674,0.1873813145857918,30.0
2.6750000000000003,3.037495450267389e-14,30.0
2.676,-0.18738131458567628,30.0
2.677,-0.3681245526846147,30.0
2.678,-0.5358267949789233,30.0
2.6790000000000003,-0.6845471059286945,30.0
2.68,-0.809016994374941,30.0
2.681,-0.9048270524660069,30.0
2.682,-0.9685831611286191,30.0
2.6830000000000003,-0.9980267284282709,30.0
2.684,-0.9921147013144815,30.0
2.685,-0.9510565162951685,30.0
2.686,-0.8763066800438959,30.0
2.6870000000000003,-0.7705132427758078,30.0
2.688,-0.6374239897487266,30.0
2.689,-0.4817536741017737,30.0
2.69,-0.3090169943750288,30.0
2.691,-0.12533323356440781,30.0
2.692,0.06279051952930385,30.0
2.693,0.24868988716482732,30.0
2.694,0.4257792915650299,30.0
2.695,0.5877852522924197,30.0
2.696,0.7289686274213923,30.0
2.697,0.84432792550199,30.0
2.698,0.9297764858882273,30.0
2.699,0.9822872507286728,30.0
2.7,1.0,30.0
2.701,0.9822872507287009,30.0
2.702,0.9297764858882824,30.0
2.703,0.8443279255020704,30.0
2.704,0.7289686274214171,30.0
2.705,0.587785252292495,30.0
2.706,0.4257792915651142,30.0
2.707,0.24868988716491747,30.0
2.708,0.06279051952934003,30.0
2.709,-0.12533323356431544,30.0
2.71,-0.30901699437488617,30.0
2.711,-0.4817536741016922,30.0
2.712,-0.6374239897486986,30.0
2.713,-0.7705132427757484,30.0
2.714,-0.876306680043851,30.0
2.715,-0.9510565162951221,30.0
2.716,-0.9921147013144841,30.0
2.717,-0.9980267284282732,30.0
2.718,-0.9685831611286281,30.0
2.719,-0.9048270524660466,30.0
2.72,-0.8090169943749623,30.0
2.721,-0.6845471059286794,30.0
2.722,-0.5358267949790498,30.0
2.723,-0.36812455268470123,30.0
2.724,-0.1873813145857119,30.0
2.725,5.097006606999343e-14,30.0
2.726,0.18738131458570037,30.0
2.727,0.3681245526846903,30.0
2.728,0.53582679497904,30.0
2.729,0.6845471059286709,30.0
2.73,0.8090169943749554,30.0
2.731,0.9048270524659932,30.0
2.732,0.9685831611286252,30.0
2.733,0.9980267284282724,30.0
2.734,0.9921147013144855,30.0
2.735,0.9510565162951609,30.0
2.736,0.8763066800438567,30.0
2.737,0.7705132427757558,30.0
2.738,0.6374239897487077,30.0
2.739,0.48175367410170244,30.0
2.74,0.3090169943748974,30.0
2.741,0.1253332335643271,30.0
2.742,-0.0627905195293283,30.0
2.743,-0.24868988716479598,30.0
2.744,-0.4257792915650521,30.0
2.745,-0.5877852522924855,30.0
2.746,-0.7289686274213701,30.0
2.747,-0.8443279255020031,30.0
2.748,-0.9297764858882571,30.0
2.749,-0.9822872507286987,30.0
2.75,-1.0,30.0
2.751,-0.9822872507286857,30.0
2.7520000000000002,-0.9297764858882316,30.0
2.753,-0.8443279255020267,30.0
2.754,-0.7289686274214003,30.0
2.755,-0.5877852522925212,30.0
2.7560000000000002,-0.425779291565092,30.0
2.757,-0.24868988716483867,30.0
2.758,-0.06279051952937231,30.0
2.759,0.12533323356428336,30.0
2.7600000000000002,0.30901699437496355,30.0
2.761,0.48175367410176345,30.0
2.762,0.6374239897486738,30.0
2.763,0.7705132427758002,30.0
2.7640000000000002,0.8763066800438902,30.0
2.765,0.9510565162951473,30.0
2.766,0.99211470131448,30.0
2.767,0.9980267284282752,30.0
2.7680000000000002,0.9685831611286361,30.0
2.769,0.9048270524660119,30.0
2.77,0.8090169943749813,30.0
2.771,0.684547105928703,30.0
2.7720000000000002,0.5358267949789812,30.0
2.773,0.3681245526846256,30.0
2.774,0.18738131458574367,30.0
2.775,-1.8628248921044712e-14,30.0
2.7760000000000002,-0.18738131458578025,30.0
2.777,-0.36812455268466027,30.0
2.778,-0.5358267949790126,30.0
2.779,-0.6845471059286473,30.0
2.7800000000000002,-0.8090169943750033,30.0
2.781,-0.9048270524660278,30.0
2.782,-0.9685831611286171,30.0
2.783,-0.9980267284282704,30.0
2.7840000000000003,-0.9921147013144753,30.0
2.785,-0.9510565162951358,30.0
2.786,-0.8763066800438722,30.0
2.787,-0.7705132427757765,30.0
2.7880000000000003,-0.637423989748645,30.0
2.789,-0.4817536741017308,30.0
2.79,-0.30901699437492813,30.0
2.791,-0.1253332335643592,30.0
2.7920000000000003,0.06279051952940949,30.0
2.793,0.24868988716487478,30.0
2.794,0.4257792915650228,30.0
2.795,0.5877852522924594,30.0
2.7960000000000003,0.7289686274214259,30.0
2.797,0.8443279255020467,30.0
2.798,0.9297764858882452,30.0
2.799,0.9822872507286927,30.0
2.8000000000000003,1.0,30.0
2.801,0.9822872507286917,30.0
2.802,0.9297764858882435,30.0
2.803,0.844327925502044,30.0
2.8040000000000003,0.7289686274213447,30.0
2.805,0.5877852522924554,30.0
2.806,0.42577929156512123,30.0
2.807,0.24868988716487,30.0
2.8080000000000003,0.06279051952929113,30.0
2.809,-0.12533323356436407,30.0
2.81,-0.3090169943749328,30.0
2.811,-0.4817536741017351,30.0
2.8120000000000003,-0.6374239897487365,30.0
2.813,-0.7705132427757796,30.0
2.814,-0.8763066800438747,30.0
2.815,-0.9510565162951373,30.0
2.816,-0.992114701314476,30.0
2.817,-0.9980267284282701,30.0
2.818,-0.9685831611286442,30.0
2.819,-0.9048270524660257,30.0
2.82,-0.8090169943750004,30.0
2.821,-0.6845471059286438,30.0
2.822,-0.5358267949790084,30.0
2.823,-0.36812455268465566,30.0
2.824,-0.18738131458577542,30.0
2.825,-1.3713568227904002e-14,30.0
2.826,0.1873813145857485,30.0
2.827,0.3681245526846302,30.0
2.828,0.5358267949789853,30.0
2.829,0.6845471059287066,30.0
2.83,0.8090169943749175,30.0
2.831,0.904827052466014,30.0
2.832,0.9685831611286091,30.0
2.833,0.9980267284282756,30.0
2.834,0.9921147013144794,30.0
2.835,0.9510565162951458,30.0
2.836,0.8763066800438879,30.0
2.837,0.7705132427757971,30.0
2.838,0.63742398974867,30.0
2.839,0.4817536741017591,30.0
2.84,0.3090169943749589,30.0
2.841,0.1253332335642785,30.0
2.842,-0.06279051952926375,30.0
2.843,-0.24868988716484344,30.0
2.844,-0.42577929156499356,30.0
2.845,-0.5877852522925251,30.0
2.846,-0.7289686274214038,30.0
2.847,-0.8443279255020293,30.0
2.848,-0.9297764858882334,30.0
2.849,-0.9822872507286866,30.0
2.85,-1.0,30.0
2.851,-0.9822872507286978,30.0
2.852,-0.9297764858882553,30.0
2.853,-0.8443279255020004,30.0
2.854,-0.7289686274214446,30.0
2.855,-0.5877852522924816,30.0
2.856,-0.42577929156515054,30.0
2.857,-0.2486898871647912,30.0
2.858,-0.06279051952932341,30.0
2.859,0.125333233564332,30.0
2.86,0.30901699437490204,30.0
2.861,0.4817536741017068,30.0
2.862,0.6374239897487115,30.0
2.863,0.770513242775759,30.0
2.864,0.876306680043859,30.0
2.865,0.9510565162951624,30.0
2.866,0.9921147013144719,30.0
2.867,0.9980267284282721,30.0
2.868,0.9685831611286522,30.0
2.869,0.904827052465991,30.0
2.87,0.8090169943749526,30.0
2.871,0.6845471059286673,30.0
2.872,0.5358267949790357,30.0
2.873,0.36812455268468575,30.0
2.874,0.18738131458569554,30.0
2.875,4.605538537685272e-14,30.0
2.876,-0.18738131458571672,30.0
2.8770000000000002,-0.3681245526847058,30.0
2.878,-0.535826794978958,30.0
2.879,-0.6845471059286831,30.0
2.88,-0.8090169943748984,30.0
2.8810000000000002,-0.9048270524660486,30.0
2.882,-0.9685831611286293,30.0
2.883,-0.9980267284282734,30.0
2.884,-0.9921147013144834,30.0
2.8850000000000002,-0.9510565162951558,30.0
2.886,-0.8763066800438487,30.0
2.887,-0.7705132427758178,30.0
2.888,-0.6374239897486949,30.0
2.8890000000000002,-0.48175367410168785,30.0
2.89,-0.3090169943748815,30.0
2.891,-0.1253332335643106,30.0
2.892,0.06279051952923148,30.0
2.8930000000000002,0.24868988716492224,30.0
2.894,0.42577929156506716,30.0
2.895,0.587785252292499,30.0
2.896,0.7289686274213816,30.0
2.8970000000000002,0.844327925502012,30.0
2.898,0.9297764858882633,30.0
2.899,0.9822872507286805,30.0
2.9,1.0,30.0
2.9010000000000002,0.9822872507286826,30.0
2.902,0.9297764858882254,30.0
2.903,0.8443279255020177,30.0
2.904,0.7289686274214668,30.0
2.9050000000000002,0.5877852522924157,30.0
2.906,0.42577929156507693,30.0
2.907,0.24868988716482254,30.0
2.908,0.06279051952935569,30.0
2.9090000000000003,-0.1253332335642999,30.0
2.91,-0.3090169943749794,30.0
2.911,-0.4817536741016784,30.0
2.912,-0.6374239897486866,30.0
2.9130000000000003,-0.7705132427758109,30.0
2.914,-0.8763066800438982,30.0
2.915,-0.9510565162951524,30.0
2.916,-0.9921147013144679,30.0
2.9170000000000003,-0.998026728428267,30.0
2.918,-0.968583161128632,30.0
2.919,-0.9048270524660048,30.0
2.92,-0.8090169943749715,30.0
2.9210000000000003,-0.6845471059286908,30.0
2.922,-0.5358267949789671,30.0
2.923,-0.36812455268471583,30.0
2.924,-0.1873813145857273,30.0
2.9250000000000003,3.52896351958146e-14,30.0
2.926,0.18738131458579663,30.0
2.927,0.36812455268467575,30.0
2.928,0.5358267949789307,30.0
2.9290000000000003,0.6845471059287423,30.0
2.93,0.8090169943749462,30.0
2.931,0.9048270524660348,30.0
2.932,0.9685831611286212,30.0
2.9330000000000003,0.9980267284282714,30.0
2.934,0.9921147013144733,30.0
2.935,0.9510565162951657,30.0
2.936,0.8763066800438643,30.0
2.9370000000000003,0.7705132427757659,30.0
2.938,0.6374239897486322,30.0
2.939,0.4817536741017162,30.0
2.94,0.3090169943750204,30.0
2.9410000000000003,0.12533323356422987,30.0
2.942,-0.06279051952931267,30.0
2.943,-0.2486898871648909,30.0
2.944,-0.4257792915650379,30.0
2.945,-0.5877852522924728,30.0
2.946,-0.7289686274214373,30.0
2.947,-0.8443279255019946,30.0
2.948,-0.9297764858882513,30.0
2.949,-0.9822872507286745,30.0
2.95,-1.0,30.0
2.951,-0.9822872507286886,30.0
2.952,-0.9297764858882792,30.0
2.953,-0.8443279255020352,30.0
2.954,-0.7289686274214111,30.0
2.955,-0.5877852522924418,30.0
2.956,-0.4257792915651062,30.0
2.957,-0.24868988716485388,30.0
2.958,-0.0627905195292745,30.0
2.959,0.12533323356426782,30.0
2.96,0.3090169943749486,30.0
2.961,0.4817536741016501,30.0
2.962,0.6374239897487493,30.0
2.963,0.7705132427757903,30.0
2.964,0.876306680043828,30.0
2.965,0.9510565162951424,30.0
2.966,0.9921147013144781,30.0
2.967,0.998026728428269,30.0
2.968,0.96858316112864,30.0
2.969,0.9048270524660186,30.0
2.97,0.8090169943749237,30.0
2.971,0.6845471059287145,30.0
2.972,0.5358267949789944,30.0
2.973,0.3681245526847459,30.0
2.974,0.18738131458564738,30.0
2.975,-2.9478180468658846e-15,30.0
2.976,-0.18738131458565319,30.0
2.977,-0.36812455268464567,30.0
2.978,-0.5358267949789994,30.0
2.979,-0.6845471059287187,30.0
2.98,-0.8090169943749272,30.0
2.981,-0.904827052466021,30.0
2.982,-0.9685831611286415,30.0
2.983,-0.9980267284282694,30.0
2.984,-0.9921147013144773,30.0
2.985,-0.9510565162951757,30.0
2.986,-0.8763066800438251,30.0
2.987,-0.7705132427757865,30.0
2.988,-0.6374239897487447,30.0
2.989,-0.4817536741017445,30.0
2.99,-0.309016994374943,30.0
2.991,-0.12533323356426196,30.0
2.992,0.06279051952928039,30.0
2.993,0.24868988716485957,30.0
2.994,0.4257792915651115,30.0
2.995,0.5877852522924466,30.0
2.996,0.7289686274214151,30.0
2.997,0.8443279255019773,30.0
2.998,0.9297764858882813,30.0
2.999,0.9822872507286897,30.0
