Time,Signal,MaxFrequency
2.323,-1.300010942887678,18.0
2.324,-1.2148266778440597,18.0
2.325,-1.1180339887498953,18.0
2.326,-1.0104650528755101,18.0
2.327,-0.8930847527767023,18.0
2.328,-0.7669789296411812,18.0
2.329,-0.63334109736023,18.0
2.33,-0.49345778624899206,18.0
2.331,-0.3486927028406598,18.0
2.332,-0.20046990730055606,18.0
2.333,-0.050256222553297716,18.0
2.334,0.10045690097125028,18.0
2.335,0.2501718341150231,18.0
2.336,0.39740329642822597,18.0
2.337,0.5406967263982965,18.0
2.338,0.678646260611024,18.0
2.339,0.8099120929795525,18.0
2.34,0.9332369930935281,18.0
2.341,1.0474617734814144,18.0
2.342,1.1515395090030185,18.0
2.343,1.2445483275267841,18.0
2.344,1.3257026092937962,18.0
2.345,1.3943624526937044,18.0
2.346,1.450041286318133,18.0
2.347,1.4924115308315913,18.0
2.348,1.5213082391044614,18.0
2.349,1.5367306688724456,18.0
2.35,1.538841768587631,18.0
2.351,1.5279655837753285,18.0
2.352,1.5045826177631,18.0
2.353,1.4693232067688684,18.0
2.354,1.4229589946867691,18.0
2.355,1.3663926171701086,18.0
2.356,1.300645727470375,18.0
2.357,1.226845517657071,18.0
2.358,1.1462099080454036,18.0
2.359,1.0600315946521652,18.0
2.36,0.9696611590663275,18.0
2.361,0.8764894570762061,18.0
2.362,0.7819295115837517,18.0
2.363,0.6873981416443252,18.0
2.364,0.5942975628137186,18.0
2.365,0.5039971943231907,18.0
2.366,0.41781590593158147,18.0
2.367,0.3370049316563174,18.0
2.368,0.2627316690344301,18.0
2.369,0.1960645712195629,18.0
2.37,0.13795932522667964,18.0
2.371,0.08924649317154854,18.0
2.372,0.05062077462714709,18.0
2.373,0.02263202747404036,18.0
2.374,0.005678162120582253,18.0
2.375,0.0,18.0
2.376,0.0056781621205795885,18.0
2.3770000000000002,0.022632027474034033,18.0
2.378,0.05062077462713932,18.0
2.379,0.08924649317153832,18.0
2.38,0.13795932522666965,18.0
2.3810000000000002,0.19606457121954501,18.0
2.382,0.26273166903441736,18.0
2.383,0.3370049316562992,18.0
2.384,0.4178159059315617,18.0
2.3850000000000002,0.5039971943231645,18.0
2.386,0.5942975628136968,18.0
2.387,0.6873981416443089,18.0
2.388,0.7819295115837288,18.0
2.3890000000000002,0.8764894570761761,18.0
2.39,0.969661159066305,18.0
2.391,1.0600315946521435,18.0
2.392,1.1462099080453911,18.0
2.3930000000000002,1.226845517657042,18.0
2.394,1.300645727470366,18.0
2.395,1.3663926171700922,18.0
2.396,1.4229589946867547,18.0
2.3970000000000002,1.4693232067688453,18.0
2.398,1.50458261776309,18.0
2.399,1.527965583775332,18.0
2.4,1.5388417685876263,18.0
2.4010000000000002,1.5367306688724316,18.0
2.402,1.5213082391044621,18.0
2.403,1.4924115308315948,18.0
2.404,1.450041286318152,18.0
2.4050000000000002,1.3943624526937008,18.0
2.406,1.3257026092938213,18.0
2.407,1.2445483275267986,18.0
2.408,1.1515395090030354,18.0
2.4090000000000003,1.04746177348142,18.0
2.41,0.9332369930935492,18.0
2.411,0.8099120929795893,18.0
2.412,0.6786462606110485,18.0
2.4130000000000003,0.5406967263983081,18.0
2.414,0.3974032964282528,18.0
2.415,0.2501718341150506,18.0
2.416,0.10045690097129234,18.0
2.4170000000000003,-0.05025622255328403,18.0
2.418,-0.20046990730051423,18.0
2.419,-0.34869270284063275,18.0
2.42,-0.49345778624896586,18.0
2.4210000000000003,-0.633341097360219,18.0
2.422,-0.7669789296411577,18.0
2.423,-0.8930847527766668,18.0
2.424,-1.0104650528754902,18.0
2.4250000000000003,-1.1180339887498913,18.0
2.426,-1.2148266778440444,18.0
2.427,-1.3000109428876654,18.0
2.428,-1.3728973700106462,18.0
2.4290000000000003,-1.432947550619252,18.0
2.43,-1.4797804025299839,18.0
2.431,-1.513176490387526,18.0
2.432,-1.5330802909421322,18.0
2.433,-1.5396003750083418,18.0
2.434,-1.533007504529068,18.0
2.435,-1.5137306697925514,18.0
2.436,-1.4823511181514384,18.0
2.437,-1.4395944512369838,18.0
2.438,-1.3863208923221693,18.0
2.439,-1.3235138488464544,18.0
2.44,-1.2522669168775038,18.0
2.441,-1.1737694941696393,18.0
2.442,-1.0892911862345152,18.0
2.443,-1.000165205237034,18.0
2.444,-0.9077709743734257,18.0
2.445,-0.8135161605145566,18.0
2.446,-0.7188183651759961,18.0
2.447,-0.6250867082150237,18.0
2.448,-0.5337035399972616,18.0
2.449,-0.4460065161055848,18.0
2.45,-0.3632712640026885,18.0
2.451,-0.2866948634650661,18.0
2.452,-0.21738035217857188,18.0
2.453,-0.15632245475582196,18.0
2.454,-0.10439471777291776,18.0
2.455,-0.06233821542622919,18.0
2.456,-0.030751970309899734,18.0
2.457,-0.010085211868104405,18.0
2.458,-0.000631571563227129,18.0
2.459,-0.002525289022685784,18.0
2.46,-0.015739477699581728,18.0
2.461,-0.040086472234656334,18.0
2.462,-0.07522025307572999,18.0
2.463,-0.12064091733636728,18.0
2.464,-0.17570113869731563,18.0
2.465,-0.23961453370721708,18.0
2.466,-0.3114658274479275,18.0
2.467,-0.3902226885065504,18.0
2.468,-0.4747490818351212,18.0
2.469,-0.5638199686526149,18.0
2.47,-0.6561371653011578,18.0
2.471,-0.7503461581289037,18.0
2.472,-0.8450536592261834,18.0
2.473,-0.9388456783454353,18.0
2.474,-1.0303058797102098,18.0
2.475,-1.1180339887498905,18.0
2.476,-1.200664013129905,18.0
2.477,-1.2768820447929539,18.0
2.478,-1.3454434150527763,18.0
2.479,-1.4051889830220845,18.0
2.48,-1.4550603487044793,18.0
2.481,-1.4941137957950965,18.0
2.482,-1.5215327854419596,18.0
2.483,-1.5366388407113964,18.0
2.484,-1.5389006820414306,18.0
2.485,-1.5279414962934832,18.0
2.486,-1.5035442458395702,18.0
2.487,-1.4656549491466346,18.0
2.488,-1.4143838902191372,18.0
2.489,-1.3500047407084141,18.0
2.49,-1.2729516051507008,18.0
2.491,-1.1838140263176777,18.0
2.492,-1.0833300137136626,18.0
2.493,-0.9723771834991868,18.0
2.494,-0.8519621222400817,18.0
2.495,-0.7232081095647309,18.0
2.496,-0.5873413557716951,18.0
2.497,-0.445675929396483,18.0
2.498,-0.29959756647730973,18.0
2.499,-0.15054656754342152,18.0
2.5,-1.4695761589768237e-14,18.0
2.501,0.1505465675434064,18.0
2.5020000000000002,0.29959756647730895,18.0
2.503,0.4456759293964683,18.0
2.504,0.5873413557716808,18.0
2.505,0.723208109564717,18.0
2.5060000000000002,0.8519621222400825,18.0
2.507,0.9723771834991741,18.0
2.508,1.0833300137136506,18.0
2.509,1.1838140263176666,18.0
2.5100000000000002,1.272951605150704,18.0
2.511,1.350004740708405,18.0
2.512,1.414383890219129,18.0
2.513,1.4656549491466273,18.0
2.5140000000000002,1.503544245839576,18.0
2.515,1.527941496293478,18.0
2.516,1.5389006820414264,18.0
2.517,1.5366388407113933,18.0
2.5180000000000002,1.5215327854419685,18.0
2.519,1.4941137957950954,18.0
2.52,1.455060348704479,18.0
2.521,1.405188983022085,18.0
2.5220000000000002,1.3454434150527872,18.0
2.523,1.2768820447929559,18.0
2.524,1.2006640131299076,18.0
2.525,1.1180339887498938,18.0
2.5260000000000002,1.0303058797102214,18.0
2.527,0.9388456783454392,18.0
2.528,0.8450536592261876,18.0
2.529,0.7503461581289081,18.0
2.5300000000000002,0.6561371653011683,18.0
2.531,0.5638199686526193,18.0
2.532,0.47474908183512554,18.0
2.533,0.3902226885065544,18.0
2.5340000000000003,0.3114658274479353,18.0
2.535,0.23961453370722052,18.0
2.536,0.17570113869731874,18.0
2.537,0.12064091733636984,18.0
2.5380000000000003,0.07522025307573421,18.0
2.539,0.040086472234658,18.0
2.54,0.015739477699582727,18.0
2.541,0.002525289022686117,18.0
2.5420000000000003,0.000631571563226796,18.0
2.543,0.010085211868103627,18.0
2.544,0.030751970309898402,18.0
2.545,0.062338215426227306,18.0
2.5460000000000003,0.10439471777291287,18.0
2.547,0.15632245475581907,18.0
2.548,0.21738035217856855,18.0
2.549,0.28669486346506234,18.0
2.5500000000000003,0.36327126400268006,18.0
2.551,0.4460065161055805,18.0
2.552,0.5337035399972572,18.0
2.553,0.6250867082150193,18.0
2.5540000000000003,0.7188183651759853,18.0
2.555,0.8135161605145523,18.0
2.556,0.9077709743734217,18.0
2.557,1.0001652052370305,18.0
2.5580000000000003,1.0892911862345036,18.0
2.559,1.1737694941696364,18.0
2.56,1.2522669168775016,18.0
2.561,1.3235138488464528,18.0
2.562,1.386320892322126,18.0
2.563,1.4395944512369838,18.0
2.564,1.4823511181514393,18.0
2.565,1.5137306697925534,18.0
2.566,1.5330075045290494,18.0
2.567,1.5396003750083458,18.0
2.568,1.533080290942137,18.0
2.569,1.513176490387532,18.0
2.57,1.4797804025299943,18.0
2.571,1.4329475506192373,18.0
2.572,1.372897370010655,18.0
2.573,1.3000109428876752,18.0
2.574,1.2148266778440833,18.0
2.575,1.1180339887498894,18.0
2.576,1.0104650528755026,18.0
2.577,0.8930847527766799,18.0
2.578,0.7669789296412182,18.0
2.579,0.6333410973602052,18.0
2.58,0.4934577862489804,18.0
2.581,0.34869270284064763,18.0
2.582,0.2004699073005855,18.0
2.583,0.05025622255328499,18.0
2.584,-0.10045690097127717,18.0
2.585,-0.2501718341150356,18.0
2.586,-0.3974032964281837,18.0
2.587,-0.5406967263983078,18.0
2.588,-0.6786462606110345,18.0
2.589,-0.8099120929795758,18.0
2.59,-0.9332369930934951,18.0
2.591,-1.047461773481435,18.0
2.592,-1.151539509003024,18.0
2.593,-1.2445483275267881,18.0
2.594,-1.3257026092937914,18.0
2.595,-1.394362452693705,18.0
2.596,-1.4500412863181444,18.0
2.597,-1.4924115308315882,18.0
2.598,-1.5213082391044617,18.0
2.599,-1.5367306688724391,18.0
2.6,-1.5388417685876228,18.0
2.601,-1.5279655837753296,18.0
2.602,-1.5045826177631179,18.0
2.603,-1.4693232067688657,18.0
2.604,-1.4229589946867547,18.0
2.605,-1.366392617170093,18.0
2.606,-1.3006457274704155,18.0
2.607,-1.2268455176570536,18.0
2.608,-1.146209908045394,18.0
2.609,-1.0600315946521468,18.0
2.61,-0.9696611590663653,18.0
2.611,-0.8764894570761874,18.0
2.612,-0.7819295115837332,18.0
2.613,-0.6873981416443133,18.0
2.614,-0.594297562813755,18.0
2.615,-0.5039971943231794,18.0
2.616,-0.4178159059315659,18.0
2.617,-0.3370049316563031,18.0
2.618,-0.26273166903446143,18.0
2.619,-0.19606457121955145,18.0
2.62,-0.13795932522667254,18.0
2.621,-0.08924649317154065,18.0
2.622,-0.05062077462715997,18.0
2.623,-0.022632027474036254,18.0
2.624,-0.005678162120580144,18.0
2.625,0.0,18.0
2.626,-0.005678162120575259,18.0
2.6270000000000002,-0.02263202747403703,18.0
2.628,-0.050620774627145315,18.0
2.629,-0.0892464931715462,18.0
2.63,-0.13795932522667675,18.0
2.6310000000000002,-0.19606457121955645,18.0
2.632,-0.26273166903442646,18.0
2.633,-0.3370049316563134,18.0
2.634,-0.41781590593157725,18.0
2.6350000000000002,-0.5039971943231809,18.0
2.636,-0.5942975628137142,18.0
2.637,-0.6873981416443208,18.0
2.638,-0.7819295115837473,18.0
2.6390000000000002,-0.8764894570761875,18.0
2.64,-0.9696611590663237,18.0
2.641,-1.0600315946521617,18.0
2.642,-1.1462099080454005,18.0
2.6430000000000002,-1.2268455176570594,18.0
2.644,-1.300645727470373,18.0
2.645,-1.3663926171701077,18.0
2.646,-1.422958994686769,18.0
2.6470000000000002,-1.4693232067688584,18.0
2.648,-1.5045826177631016,18.0
2.649,-1.527965583775331,18.0
2.65,-1.5388417685876346,18.0
2.6510000000000002,-1.5367306688724265,18.0
2.652,-1.521308239104467,18.0
2.653,-1.492411530831598,18.0
2.654,-1.4500412863181404,18.0
2.6550000000000002,-1.3943624526937002,18.0
2.656,-1.3257026092938058,18.0
2.657,-1.2445483275267946,18.0
2.658,-1.1515395090030298,18.0
2.6590000000000003,-1.047461773481413,18.0
2.66,-0.9332369930935409,18.0
2.661,-0.8099120929795658,18.0
2.662,-0.678646260611038,18.0
2.6630000000000003,-0.5406967263982827,18.0
2.664,-0.3974032964282408,18.0
2.665,-0.2501718341150381,18.0
2.666,-0.10045690097126542,18.0
2.6670000000000003,0.05025622255329676,18.0
2.668,0.20046990730054096,18.0
2.669,0.3486927028406449,18.0
2.67,0.49345778624897746,18.0
2.6710000000000003,0.6333410973602299,18.0
2.672,0.7669789296411675,18.0
2.673,0.8930847527766893,18.0
2.674,1.0104650528754977,18.0
2.6750000000000003,1.118033988749911,18.0
2.676,1.2148266778440489,18.0
2.677,1.3000109428876683,18.0
2.678,1.3728973700106604,18.0
2.6790000000000003,1.4329475506192413,18.0
2.68,1.4797804025299939,18.0
2.681,1.5131764903875218,18.0
2.682,1.5330802909421262,18.0
2.6830000000000003,1.5396003750083573,18.0
2.684,1.5330075045290588,18.0
2.685,1.5137306697925514,18.0
2.686,1.4823511181514257,18.0
2.6870000000000003,1.4395944512369903,18.0
2.688,1.3863208923221542,18.0
2.689,1.3235138488464382,18.0
2.69,1.2522669168774956,18.0
2.691,1.1737694941696741,18.0
2.692,1.089291186234505,18.0
2.693,1.0001652052370156,18.0
2.694,0.907770974373407,18.0
2.695,0.8135161605145947,18.0
2.696,0.718818365175978,18.0
2.697,0.625086708215012,18.0
2.698,0.5337035399972446,18.0
2.699,0.4460065161056184,18.0
2.7,0.36327126400267384,18.0
2.701,0.2866948634650527,18.0
2.702,0.21738035217856344,18.0
2.703,0.15632245475584405,18.0
2.704,0.10439471777291154,18.0
2.705,0.06233821542622264,18.0
2.706,0.03075197030989507,18.0
2.707,0.010085211868110178,18.0
2.708,0.0006315715632264629,18.0
2.709,0.002525289022686783,18.0
2.71,0.01573947769958506,18.0
2.711,0.0400864722346449,18.0
2.712,0.07522025307573732,18.0
2.713,0.12064091733637627,18.0
2.714,0.1757011386973233,18.0
2.715,0.23961453370719044,18.0
2.716,0.31146582744793716,18.0
2.717,0.3902226885065655,18.0
2.718,0.4747490818351375,18.0
2.719,0.5638199686525788,18.0
2.72,0.6561371653011756,18.0
2.721,0.7503461581289155,18.0
2.722,0.845053659226202,18.0
2.723,0.9388456783453973,18.0
2.724,1.0303058797102285,18.0
2.725,1.1180339887499087,18.0
2.726,1.2006640131299138,18.0
2.727,1.2768820447929219,18.0
2.728,1.3454434150527825,18.0
2.729,1.4051889830220992,18.0
2.73,1.4550603487044929,18.0
2.731,1.4941137957950776,18.0
2.732,1.5215327854419702,18.0
2.733,1.5366388407113938,18.0
2.734,1.538900682041438,18.0
2.735,1.5279414962934816,18.0
2.736,1.5035442458395738,18.0
2.737,1.4656549491466364,18.0
2.738,1.4143838902191246,18.0
2.739,1.3500047407084308,18.0
2.74,1.2729516051506842,18.0
2.741,1.1838140263176729,18.0
2.742,1.083330013713656,18.0
2.743,0.9723771834992188,18.0
2.744,0.8519621222400727,18.0
2.745,0.7232081095647067,18.0
2.746,0.587341355771684,18.0
2.747,0.4456759293965248,18.0
2.748,0.2995975664772974,18.0
2.749,0.15054656754340887,18.0
2.75,-1.2256371681658944e-14,18.0
2.751,-0.15054656754336254,18.0
2.7520000000000002,-0.2995975664773355,18.0
2.753,-0.4456759293964801,18.0
2.754,-0.5873413557716919,18.0
2.755,-0.7232081095646793,18.0
2.7560000000000002,-0.8519621222400915,18.0
2.757,-0.9723771834991959,18.0
2.758,-1.0833300137136572,18.0
2.759,-1.183814026317642,18.0
2.7600000000000002,-1.2729516051507073,18.0
2.761,-1.3500047407084066,18.0
2.762,-1.414383890219129,18.0
2.763,-1.4656549491466198,18.0
2.7640000000000002,-1.503544245839585,18.0
2.765,-1.5279414962934725,18.0
2.766,-1.5389006820414193,18.0
2.767,-1.5366388407114038,18.0
2.7680000000000002,-1.521532785441958,18.0
2.769,-1.494113795795094,18.0
2.77,-1.4550603487044653,18.0
2.771,-1.4051889830221111,18.0
2.7720000000000002,-1.3454434150527712,18.0
2.773,-1.276882044792939,18.0
2.774,-1.20066401312989,18.0
2.775,-1.1180339887499295,18.0
2.7760000000000002,-1.030305879710211,18.0
2.777,-0.9388456783454207,18.0
2.778,-0.8450536592261689,18.0
2.779,-0.7503461581289461,18.0
2.7800000000000002,-0.6561371653011505,18.0
2.781,-0.5638199686526078,18.0
2.782,-0.4747490818351094,18.0
2.783,-0.3902226885065866,18.0
2.7840000000000003,-0.3114658274479215,18.0
2.785,-0.2396145337072081,18.0
2.786,-0.17570113869730786,18.0
2.787,-0.12064091733638937,18.0
2.7880000000000003,-0.07522025307572877,18.0
2.789,-0.04008647223465267,18.0
2.79,-0.015739477699579396,18.0
2.791,-0.0025252890226890035,18.0
2.7920000000000003,-0.0006315715632274621,18.0
2.793,-0.010085211868105626,18.0
2.794,-0.030751970309903065,18.0
2.795,-0.062338215426212984,18.0
2.7960000000000003,-0.10439471777292142,18.0
2.797,-0.1563224547558293,18.0
2.798,-0.21738035217858043,18.0
2.799,-0.2866948634650337,18.0
2.8000000000000003,-0.3632712640026903,18.0
2.801,-0.44600651610559633,18.0
2.802,-0.5337035399972738,18.0
2.803,-0.6250867082149822,18.0
2.8040000000000003,-0.7188183651760035,18.0
2.805,-0.8135161605145639,18.0
2.806,-0.9077709743734403,18.0
2.807,-1.000165205236993,18.0
2.8080000000000003,-1.0892911862345218,18.0
2.809,-1.1737694941696541,18.0
2.81,-1.2522669168775187,18.0
2.811,-1.3235138488464226,18.0
2.8120000000000003,-1.386320892322164,18.0
2.813,-1.4395944512369976,18.0
2.814,-1.4823511181514517,18.0
2.815,-1.513730669792537,18.0
2.816,-1.533007504529059,18.0
2.817,-1.5396003750083533,18.0
2.818,-1.5330802909421433,18.0
2.819,-1.513176490387521,18.0
2.82,-1.4797804025299968,18.0
2.821,-1.4329475506192377,18.0
2.822,-1.372897370010654,18.0
2.823,-1.3000109428876945,18.0
2.824,-1.2148266778440655,18.0
2.825,-1.1180339887498834,18.0
2.826,-1.010465052875495,18.0
2.827,-0.893084752776714,18.0
2.828,-0.7669789296412082,18.0
2.829,-0.6333410973601944,18.0
2.83,-0.49345778624896885,18.0
2.831,-0.34869270284067616,18.0
2.832,-0.20046990730057296,18.0
2.833,-0.050256222553272265,18.0
2.834,0.10045690097128987,18.0
2.835,0.2501718341149922,18.0
2.836,0.3974032964282099,18.0
2.837,0.5406967263983191,18.0
2.838,0.678646260611045,18.0
2.839,0.8099120929795398,18.0
2.84,0.9332369930935034,18.0
2.841,1.0474617734814422,18.0
2.842,1.1515395090030296,18.0
2.843,1.2445483275267795,18.0
2.844,1.3257026092937938,18.0
2.845,1.3943624526937057,18.0
2.846,1.450041286318143,18.0
2.847,1.4924115308315837,18.0
2.848,1.521308239104469,18.0
2.849,1.5367306688724325,18.0
2.85,1.5388417685876146,18.0
2.851,1.5279655837753432,18.0
2.852,1.504582617763106,18.0
2.853,1.4693232067688526,18.0
2.854,1.4229589946867403,18.0
2.855,1.366392617170131,18.0
2.856,1.3006457274703989,18.0
2.857,1.226845517657036,18.0
2.858,1.146209908045376,18.0
2.859,1.0600315946521837,18.0
2.86,0.9696611590663544,18.0
2.861,0.8764894570761688,18.0
2.862,0.7819295115837147,18.0
2.863,0.687398141644351,18.0
2.864,0.5942975628137377,18.0
2.865,0.5039971943231628,18.0
2.866,0.4178159059315505,18.0
2.867,0.3370049316563378,18.0
2.868,0.26273166903444856,18.0
2.869,0.19606457121954013,18.0
2.87,0.13795932522666288,18.0
2.871,0.08924649317155764,18.0
2.872,0.05062077462715564,18.0
2.873,0.022632027474032257,18.0
2.874,0.005678162120578811,18.0
2.875,0.0,18.0
2.876,0.005678162120577257,18.0
2.8770000000000002,0.022632027474041028,18.0
2.878,0.05062077462715131,18.0
2.879,0.08924649317152711,18.0
2.88,0.137959325226656,18.0
2.8810000000000002,0.19606457121956777,18.0
2.882,0.26273166903443934,18.0
2.883,0.337004931656283,18.0
2.884,0.4178159059315396,18.0
2.8850000000000002,0.5039971943231976,18.0
2.886,0.5942975628137258,18.0
2.887,0.6873981416442831,18.0
2.888,0.781929511583709,18.0
2.8890000000000002,0.8764894570762062,18.0
2.89,0.9696611590663423,18.0
2.891,1.0600315946521168,18.0
2.892,1.1462099080453652,18.0
2.8930000000000002,1.2268455176570767,18.0
2.894,1.3006457274703898,18.0
2.895,1.3663926171700793,18.0
2.896,1.4229589946867338,18.0
2.8970000000000002,1.4693232067688715,18.0
2.898,1.5045826177631025,18.0
2.899,1.5279655837753174,18.0
2.9,1.5388417685876252,18.0
2.9010000000000002,1.536730668872433,18.0
2.902,1.5213082391044717,18.0
2.903,1.49241153083159,18.0
2.904,1.4500412863181495,18.0
2.9050000000000002,1.3943624526936997,18.0
2.906,1.3257026092938036,18.0
2.907,1.2445483275268168,18.0
2.908,1.1515395090030425,18.0
2.9090000000000003,1.047461773481406,18.0
2.91,0.9332369930935188,18.0
2.911,0.8099120929796019,18.0
2.912,0.6786462606110766,18.0
2.9130000000000003,0.5406967263982714,18.0
2.914,0.3974032964282288,18.0
2.915,0.2501718341150674,18.0
2.916,0.10045690097130942,18.0
2.9170000000000003,-0.05025622255330949,18.0
2.918,-0.2004699073005535,18.0
2.919,-0.3486927028406022,18.0
2.92,-0.4934577862489503,18.0
2.9210000000000003,-0.6333410973602407,18.0
2.922,-0.7669789296411913,18.0
2.923,-0.8930847527766552,18.0
2.924,-1.0104650528754668,18.0
2.9250000000000003,-1.1180339887499169,18.0
2.926,-1.2148266778440535,18.0
2.927,-1.300010942887662,18.0
2.928,-1.3728973700106453,18.0
2.9290000000000003,-1.4329475506192535,18.0
2.93,-1.4797804025299914,18.0
2.931,-1.5131764903875204,18.0
2.932,-1.5330802909421415,18.0
2.9330000000000003,-1.5396003750083496,18.0
2.934,-1.5330075045290605,18.0
2.935,-1.5137306697925679,18.0
2.936,-1.482351118151446,18.0
2.9370000000000003,-1.4395944512369763,18.0
2.938,-1.3863208923221388,18.0
2.939,-1.323513848846478,18.0
2.94,-1.2522669168775284,18.0
2.9410000000000003,-1.1737694941696208,18.0
2.942,-1.0892911862344867,18.0
2.943,-1.000165205237053,18.0
2.944,-0.9077709743734524,18.0
2.945,-0.8135161605145762,18.0
2.946,-0.7188183651759662,18.0
2.947,-0.6250867082150489,18.0
2.948,-0.5337035399972802,18.0
2.949,-0.44600651610560743,18.0
2.95,-0.3632712640026591,18.0
2.951,-0.2866948634650851,18.0
2.952,-0.21738035217858898,18.0
2.953,-0.15632245475583373,18.0
2.954,-0.10439471777290299,18.0
2.955,-0.062338215426236854,18.0
2.956,-0.030751970309906396,18.0
2.957,-0.010085211868107513,18.0
2.958,-0.0006315715632260188,18.0
2.959,-0.0025252890226838964,18.0
2.96,-0.015739477699577953,18.0
2.961,-0.040086472234648896,18.0
2.962,-0.07522025307574454,18.0
2.963,-0.12064091733635429,18.0
2.964,-0.1757011386973002,18.0
2.965,-0.23961453370720287,18.0
2.966,-0.31146582744795104,18.0
2.967,-0.3902226885065333,18.0
2.968,-0.4747490818350981,18.0
2.969,-0.5638199686525959,18.0
2.97,-0.6561371653011875,18.0
2.971,-0.7503461581288775,18.0
2.972,-0.8450536592261637,18.0
2.973,-0.9388456783454086,18.0
2.974,-1.030305879710247,18.0
2.975,-1.1180339887498645,18.0
2.976,-1.2006640131298796,18.0
2.977,-1.2768820447929388,18.0
2.978,-1.3454434150527983,18.0
2.979,-1.405188983022073,18.0
2.98,-1.4550603487044595,18.0
2.981,-1.4941137957950896,18.0
2.982,-1.5215327854419696,18.0
2.983,-1.5366388407113831,18.0
2.984,-1.5389006820414315,18.0
2.985,-1.527941496293475,18.0
2.986,-1.5035442458395774,18.0
2.987,-1.4656549491466313,18.0
2.988,-1.4143838902191366,18.0
2.989,-1.350004740708429,18.0
2.99,-1.2729516051506806,18.0
2.991,-1.1838140263176977,18.0
2.992,-1.083330013713671,18.0
2.993,-0.9723771834992108,18.0
2.994,-0.8519621222400497,18.0
2.995,-0.7232081095647445,18.0
2.996,-0.587341355771724,18.0
2.997,-0.44567592939649886,18.0
2.998,-0.2995975664772851,18.0
2.999,-0.1505465675434385,18.0
