Time,Signal,MaxFrequency
2.317,0.36726526429349293,10.0
2.318,0.3690002574870228,10.0
2.319,0.3676931080361212,10.0
2.32,0.36327126400268106,10.0
2.321,0.35567610747565503,10.0
2.322,0.34486326097999886,10.0
2.323,0.33080283599082494,10.0
2.324,0.3134796224995894,10.0
2.325,0.2928932188134489,10.0
2.326,0.2690581010068661,10.0
2.327,0.2420036316840236,10.0
2.328,0.2117740079529038,10.0
2.329,0.17842814875294366,10.0
2.33,0.1420395219202074,10.0
2.331,0.10269591161368885,10.0
2.332,0.060499126964021155,10.0
2.333,0.0155646530399145,10.0
2.334,-0.031978754541856724,10.0
2.335,-0.08198952981340857,10.0
2.336,-0.13431380969022066,10.0
2.337,-0.18878599826258746,10.0
2.338,-0.24522937995955818,10.0
2.339,-0.30345677920553404,10.0
2.34,-0.3632712640026544,10.0
2.341,-0.42446689069795096,10.0
2.342,-0.48682948702692364,10.0
2.343,-0.5501374703736571,10.0
2.344,-0.6141626980439961,10.0
2.345,-0.6786713462202082,10.0
2.346,-0.7434248141496149,10.0
2.347,-0.8081806500173505,10.0
2.348,-0.8726934948639659,10.0
2.349,-0.9367160408364199,10.0
2.35,-1.0000000000000049,10.0
2.351,-1.0622970798950249,10.0
2.352,-1.1233599619925594,10.0
2.353,-1.1829432791888181,10.0
2.354,-1.2408045884793228,10.0
2.355,-1.2967053349700786,10.0
2.356,-1.350411803413363,10.0
2.357,-1.4016960535038192,10.0
2.358,-1.4503368352303478,10.0
2.359,-1.4961204806559434,10.0
2.36,-1.5388417685876137,10.0
2.361,-1.578304758702922,10.0
2.362,-1.6143235918169325,10.0
2.363,-1.6467232531053875,10.0
2.364,-1.6753402952418055,10.0
2.365,-1.700023518563314,10.0
2.366,-1.7206346055458783,10.0
2.367,-1.7370487070478076,10.0
2.368,-1.7491549779680309,10.0
2.369,-1.756857060162814,10.0
2.37,-1.760073510670101,10.0
2.371,-1.7587381735043222,10.0
2.372,-1.7528004935044792,10.0
2.373,-1.742225770944933,10.0
2.374,-1.726995355849684,10.0
2.375,-1.7071067811865477,10.0
2.376,-1.6825738343569712,10.0
2.3770000000000002,-1.6534265666381267,10.0
2.378,-1.6197112404773732,10.0
2.379,-1.5814902147816179,10.0
2.38,-1.5388417685876359,10.0
2.3810000000000002,-1.4918598637403675,10.0
2.382,-1.440653847445022,10.0
2.383,-1.385348095794238,10.0
2.384,-1.3260815996037305,10.0
2.3850000000000002,-1.263007494114491,10.0
2.386,-1.196292534340855,10.0
2.387,-1.1261165180562138,10.0
2.388,-1.0526716586133855,10.0
2.3890000000000002,-0.9761619099939615,10.0
2.39,-0.8968022466674326,10.0
2.391,-0.8148179010182341,10.0
2.392,-0.7304435612665742,10.0
2.3930000000000002,-0.643922532961615,10.0
2.394,-0.5555058672703977,10.0
2.395,-0.4654514594151688,10.0
2.396,-0.37402312072918636,10.0
2.3970000000000002,-0.2814896279042198,10.0
2.398,-0.18812375309359353,10.0
2.399,-0.09420127860745527,10.0
2.4,-8.817456953860943e-15,10.0
2.4010000000000002,0.09420127860743766,10.0
2.402,0.1881237530936184,10.0
2.403,0.2814896279042444,10.0
2.404,0.3740231207291275,10.0
2.4050000000000002,0.46545145941519284,10.0
2.406,0.5555058672704214,10.0
2.407,0.6439225329615985,10.0
2.408,0.7304435612665582,10.0
2.4090000000000003,0.8148179010182561,10.0
2.41,0.8968022466674175,10.0
2.411,0.9761619099939822,10.0
2.412,1.0526716586133376,10.0
2.4130000000000003,1.1261165180562003,10.0
2.414,1.1962925343408732,10.0
2.415,1.2630074941144789,10.0
2.416,1.326081599603719,10.0
2.4170000000000003,1.385348095794253,10.0
2.418,1.4406538474450117,10.0
2.419,1.4918598637403804,10.0
2.42,1.5388417685876274,10.0
2.4210000000000003,1.5814902147816103,10.0
2.422,1.6197112404773826,10.0
2.423,1.6534265666381351,10.0
2.424,1.682573834356954,10.0
2.4250000000000003,1.7071067811865537,10.0
2.426,1.726995355849681,10.0
2.427,1.7422257709449362,10.0
2.428,1.7528004935044776,10.0
2.4290000000000003,1.7587381735043217,10.0
2.43,1.7600735106701009,10.0
2.431,1.7568570601628126,10.0
2.432,1.7491549779680373,10.0
2.433,1.7370487070478104,10.0
2.434,1.7206346055458734,10.0
2.435,1.7000235185633181,10.0
2.436,1.6753402952418108,10.0
2.437,1.6467232531054072,10.0
2.438,1.6143235918169392,10.0
2.439,1.5783047587029122,10.0
2.44,1.5388417685876399,10.0
2.441,1.4961204806559518,10.0
2.442,1.4503368352303354,10.0
2.443,1.4016960535038285,10.0
2.444,1.3504118034133727,10.0
2.445,1.2967053349700888,10.0
2.446,1.2408045884793335,10.0
2.447,1.1829432791888026,10.0
2.448,1.123359961992598,10.0
2.449,1.0622970798950644,10.0
2.45,0.9999999999999882,10.0
2.451,0.9367160408364319,10.0
2.452,0.8726934948639778,10.0
2.453,0.8081806500173626,10.0
2.454,0.7434248141496271,10.0
2.455,0.678671346220191,10.0
2.456,0.6141626980440082,10.0
2.457,0.5501374703736978,10.0
2.458,0.48682948702690687,10.0
2.459,0.42446689069793453,10.0
2.46,0.36327126400269316,10.0
2.461,0.30345677920554504,10.0
2.462,0.24522937995956895,10.0
2.463,0.1887859982625727,10.0
2.464,0.13431380969023055,10.0
2.465,0.08198952981344132,10.0
2.466,0.031978754541843846,10.0
2.467,-0.015564653039926712,10.0
2.468,-0.06049912696399329,10.0
2.469,-0.1026959116136813,10.0
2.47,-0.14203952192021752,10.0
2.471,-0.17842814875293722,10.0
2.472,-0.2117740079528978,10.0
2.473,-0.2420036316840053,10.0
2.474,-0.26905810100686134,10.0
2.475,-0.29289321881345476,10.0
2.476,-0.3134796224995773,10.0
2.477,-0.33080283599082205,10.0
2.478,-0.3448632609800022,10.0
2.479,-0.35567610747565326,10.0
2.48,-0.36327126400267984,10.0
2.481,-0.36769310803612065,10.0
2.482,-0.3690002574870229,10.0
2.483,-0.36726526429349216,10.0
2.484,-0.3625742514002992,10.0
2.485,-0.3550264946354033,10.0
2.486,-0.3447339512107142,10.0
2.487,-0.3318207367866336,10.0
2.488,-0.316422553244013,10.0
2.489,-0.2986860695034001,10.0
2.49,-0.2787682579175265,10.0
2.491,-0.25683568893976716,10.0
2.492,-0.23306378693685895,10.0
2.493,-0.207636050168539,10.0
2.494,-0.18074323809894882,10.0
2.495,-0.1525825293347104,10.0
2.496,-0.12335665360055612,10.0
2.497,-0.0932730012672145,10.0
2.498,-0.06254271403499354,10.0
2.499,-0.03137976045118618,10.0
2.5,4.91096680932118e-16,10.0
2.501,0.03137976045117301,10.0
2.5020000000000002,0.0625427140349945,10.0
2.503,0.09327300126721542,10.0
2.504,0.1233566536005436,10.0
2.505,0.1525825293347113,10.0
2.5060000000000002,0.18074323809896214,10.0
2.507,0.20763605016852799,10.0
2.508,0.23306378693685972,10.0
2.509,0.2568356889397679,10.0
2.5100000000000002,0.27876825791752724,10.0
2.511,0.2986860695034006,10.0
2.512,0.31642255324400603,10.0
2.513,0.33182073678662766,10.0
2.5140000000000002,0.34473395121071976,10.0
2.515,0.35502649463539954,10.0
2.516,0.3625742514002993,10.0
2.517,0.36726526429349216,10.0
2.5180000000000002,0.3690002574870229,10.0
2.519,0.36769310803612065,10.0
2.52,0.36327126400267973,10.0
2.521,0.35567610747565714,10.0
2.5220000000000002,0.3448632609799961,10.0
2.523,0.3308028359908286,10.0
2.524,0.3134796224995853,10.0
2.525,0.292893218813454,10.0
2.5260000000000002,0.26905810100686056,10.0
2.527,0.2420036316840174,10.0
2.528,0.2117740079528968,10.0
2.529,0.17842814875295188,10.0
2.5300000000000002,0.1420395219201992,10.0
2.531,0.10269591161368008,10.0
2.532,0.06049912696401172,10.0
2.533,0.01556465303992527,10.0
2.5340000000000003,-0.03197875454184529,10.0
2.535,-0.08198952981341978,10.0
2.536,-0.13431380969023232,10.0
2.537,-0.18878599826254938,10.0
2.5380000000000003,-0.24522937995957073,10.0
2.539,-0.3034567792055469,10.0
2.54,-0.3632712640026676,10.0
2.541,-0.4244668906979364,10.0
2.5420000000000003,-0.4868294870269373,10.0
2.543,-0.550137470373671,10.0
2.544,-0.6141626980440101,10.0
2.545,-0.678671346220193,10.0
2.5460000000000003,-0.7434248141496291,10.0
2.547,-0.8081806500173647,10.0
2.548,-0.8726934948639506,10.0
2.549,-0.936716040836405,10.0
2.5500000000000003,-1.0000000000000187,10.0
2.551,-1.0622970798950384,10.0
2.552,-1.1233599619925725,10.0
2.553,-1.1829432791888044,10.0
2.5540000000000003,-1.2408045884793353,10.0
2.555,-1.2967053349700906,10.0
2.556,-1.3504118034133745,10.0
2.557,-1.4016960535038074,10.0
2.5580000000000003,-1.4503368352303583,10.0
2.559,-1.4961204806559332,10.0
2.56,-1.5388417685876226,10.0
2.561,-1.5783047587029133,10.0
2.562,-1.6143235918169245,10.0
2.563,-1.6467232531053941,10.0
2.564,-1.6753402952418115,10.0
2.565,-1.7000235185633086,10.0
2.566,-1.720634605545874,10.0
2.567,-1.737048707047811,10.0
2.568,-1.749154977968033,10.0
2.569,-1.7568570601628126,10.0
2.57,-1.760073510670101,10.0
2.571,-1.7587381735043213,10.0
2.572,-1.7528004935044774,10.0
2.573,-1.7422257709449418,10.0
2.574,-1.7269953558496884,10.0
2.575,-1.7071067811865428,10.0
2.576,-1.6825738343569654,10.0
2.577,-1.6534265666381343,10.0
2.578,-1.6197112404773817,10.0
2.579,-1.5814902147816092,10.0
2.58,-1.5388417685876261,10.0
2.581,-1.4918598637403788,10.0
2.582,-1.440653847445034,10.0
2.583,-1.3853480957942255,10.0
2.584,-1.3260815996037447,10.0
2.585,-1.2630074941145062,10.0
2.586,-1.196292534340871,10.0
2.587,-1.126116518056198,10.0
2.588,-1.052671658613369,10.0
2.589,-0.9761619099939798,10.0
2.59,-0.8968022466674516,10.0
2.591,-0.8148179010182159,10.0
2.592,-0.7304435612665555,10.0
2.593,-0.6439225329616354,10.0
2.594,-0.5555058672704187,10.0
2.595,-0.46545145941519006,10.0
2.596,-0.37402312072916627,10.0
2.597,-0.28148962790424154,10.0
2.598,-0.18812375309365786,10.0
2.599,-0.09420127860743471,10.0
2.6,1.176403703945365e-14,10.0
2.601,0.09420127860741563,10.0
2.602,0.18812375309359647,10.0
2.603,0.28148962790426474,10.0
2.604,0.3740231207291476,10.0
2.605,0.46545145941517163,10.0
2.606,0.5555058672704005,10.0
2.607,0.6439225329616177,10.0
2.608,0.7304435612665768,10.0
2.609,0.8148179010181991,10.0
2.61,0.8968022466673986,10.0
2.611,0.9761619099939992,10.0
2.612,1.0526716586133538,10.0
2.613,1.1261165180561836,10.0
2.614,1.1962925343408572,10.0
2.615,1.263007494114493,10.0
2.616,1.3260815996037323,10.0
2.617,1.3853480957942397,10.0
2.618,1.4406538474449992,10.0
2.619,1.491859863740391,10.0
2.62,1.5388417685876172,10.0
2.621,1.581490214781601,10.0
2.622,1.6197112404773744,10.0
2.623,1.6534265666381276,10.0
2.624,1.68257383435696,10.0
2.625,1.7071067811865483,10.0
2.626,1.726995355849677,10.0
2.6270000000000002,1.7422257709449394,10.0
2.628,1.7528004935044794,10.0
2.629,1.7587381735043208,10.0
2.63,1.760073510670101,10.0
2.6310000000000002,1.7568570601628113,10.0
2.632,1.749154977968035,10.0
2.633,1.7370487070478073,10.0
2.634,1.7206346055458863,10.0
2.6350000000000002,1.700023518563313,10.0
2.636,1.6753402952418048,10.0
2.637,1.6467232531054004,10.0
2.638,1.6143235918169472,10.0
2.6390000000000002,1.578304758702904,10.0
2.64,1.538841768587631,10.0
2.641,1.496120480655942,10.0
2.642,1.4503368352303463,10.0
2.6430000000000002,1.4016960535038177,10.0
2.644,1.3504118034133614,10.0
2.645,1.2967053349701017,10.0
2.646,1.2408045884793468,10.0
2.6470000000000002,1.1829432791887897,10.0
2.648,1.1233599619925847,10.0
2.649,1.062297079895051,10.0
2.65,1.0000000000000029,10.0
2.6510000000000002,0.9367160408364179,10.0
2.652,0.8726934948639637,10.0
2.653,0.8081806500173485,10.0
2.654,0.7434248141496422,10.0
2.6550000000000002,0.6786713462201768,10.0
2.656,0.614162698043994,10.0
2.657,0.5501374703736839,10.0
2.658,0.48682948702692164,10.0
2.6590000000000003,0.42446689069794896,10.0
2.66,0.36327126400267995,10.0
2.661,0.30345677920553216,10.0
2.662,0.24522937995958227,10.0
2.6630000000000003,0.1887859982625607,10.0
2.664,0.1343138096902189,10.0
2.665,0.0819895298134301,10.0
2.666,0.03197875454185528,10.0
2.6670000000000003,-0.015564653039936927,10.0
2.668,-0.06049912696400295,10.0
2.669,-0.10269591161369018,10.0
2.67,-0.14203952192019154,10.0
2.6710000000000003,-0.17842814875294488,10.0
2.672,-0.21177400795290469,10.0
2.673,-0.24200363168401162,10.0
2.674,-0.26905810100685545,10.0
2.6750000000000003,-0.29289321881345964,10.0
2.676,-0.3134796224995814,10.0
2.677,-0.3308028359908255,10.0
2.678,-0.3448632609799993,10.0
2.6790000000000003,-0.35567610747565526,10.0
2.68,-0.36327126400268117,10.0
2.681,-0.36769310803612,10.0
2.682,-0.36900025748702303,10.0
2.6830000000000003,-0.3672652642934914,10.0
2.684,-0.36257425140030064,10.0
2.685,-0.3550264946354013,10.0
2.686,-0.34473395121071687,10.0
2.6870000000000003,-0.33182073678663054,10.0
2.688,-0.3164225532440094,10.0
2.689,-0.2986860695033959,10.0
2.69,-0.2787682579175315,10.0
2.691,-0.25683568893977243,10.0
2.692,-0.23306378693685362,10.0
2.693,-0.20763605016853331,10.0
2.694,-0.18074323809895532,10.0
2.695,-0.15258252933473013,10.0
2.696,-0.12335665360054965,10.0
2.697,-0.09327300126720783,10.0
2.698,-0.06254271403500078,10.0
2.699,-0.03137976045119352,10.0
2.7,7.351594678703649e-15,10.0
2.701,0.031379760451179836,10.0
2.702,0.06254271403498726,10.0
2.703,0.09327300126720832,10.0
2.704,0.12335665360055009,10.0
2.705,0.15258252933471758,10.0
2.706,0.18074323809894324,10.0
2.707,0.20763605016852182,10.0
2.708,0.23306378693686514,10.0
2.709,0.2568356889397625,10.0
2.71,0.27876825791752236,10.0
2.711,0.2986860695033962,10.0
2.712,0.31642255324400964,10.0
2.713,0.33182073678663077,10.0
2.714,0.3447339512107171,10.0
2.715,0.3550264946353974,10.0
2.716,0.36257425140030064,10.0
2.717,0.36726526429349293,10.0
2.718,0.3690002574870229,10.0
2.719,0.3676931080361213,10.0
2.72,0.36327126400268106,10.0
2.721,0.35567610747565515,10.0
2.722,0.344863260979999,10.0
2.723,0.3308028359908324,10.0
2.724,0.31347962249958095,10.0
2.725,0.2928932188134492,10.0
2.726,0.26905810100686656,10.0
2.727,0.24200363168402406,10.0
2.728,0.21177400795288992,10.0
2.729,0.17842814875294433,10.0
2.73,0.14203952192020797,10.0
2.731,0.10269591161370806,10.0
2.732,0.06049912696400217,10.0
2.733,0.015564653039915166,10.0
2.734,-0.031978754541833854,10.0
2.735,-0.08198952981340779,10.0
2.736,-0.13431380969024387,10.0
2.737,-0.18878599826256148,10.0
2.738,-0.2452293799595573,10.0
2.739,-0.30345677920553316,10.0
2.74,-0.36327126400268084,10.0
2.741,-0.42446689069795007,10.0
2.742,-0.48682948702692264,10.0
2.743,-0.5501374703736561,10.0
2.744,-0.6141626980440242,10.0
2.745,-0.6786713462201779,10.0
2.746,-0.7434248141496139,10.0
2.747,-0.8081806500173496,10.0
2.748,-0.8726934948639647,10.0
2.749,-0.9367160408364189,10.0
2.75,-1.000000000000004,10.0
2.751,-1.062297079895024,10.0
2.7520000000000002,-1.1233599619925858,10.0
2.753,-1.1829432791888173,10.0
2.754,-1.240804588479322,10.0
2.755,-1.2967053349700777,10.0
2.7560000000000002,-1.350411803413362,10.0
2.757,-1.4016960535038183,10.0
2.758,-1.4503368352303472,10.0
2.759,-1.4961204806559225,10.0
2.7600000000000002,-1.5388417685876314,10.0
2.761,-1.5783047587029215,10.0
2.762,-1.614323591816932,10.0
2.763,-1.646723253105387,10.0
2.7640000000000002,-1.6753402952418175,10.0
2.765,-1.7000235185633135,10.0
2.766,-1.720634605545878,10.0
2.767,-1.7370487070478076,10.0
2.7680000000000002,-1.7491549779680353,10.0
2.769,-1.756857060162814,10.0
2.77,-1.7600735106701006,10.0
2.771,-1.7587381735043222,10.0
2.7720000000000002,-1.7528004935044756,10.0
2.773,-1.742225770944939,10.0
2.774,-1.7269953558496844,10.0
2.775,-1.707106781186548,10.0
2.7760000000000002,-1.6825738343569596,10.0
2.777,-1.6534265666381271,10.0
2.778,-1.6197112404773737,10.0
2.779,-1.5814902147816188,10.0
2.7800000000000002,-1.5388417685876163,10.0
2.781,-1.4918598637403904,10.0
2.782,-1.4406538474450223,10.0
2.783,-1.3853480957942388,10.0
2.7840000000000003,-1.3260815996037314,10.0
2.785,-1.263007494114492,10.0
2.786,-1.1962925343408561,10.0
2.787,-1.126116518056215,10.0
2.7880000000000003,-1.0526716586133527,10.0
2.789,-0.9761619099939627,10.0
2.79,-0.8968022466674339,10.0
2.791,-0.8148179010182354,10.0
2.7920000000000003,-0.7304435612665755,10.0
2.793,-0.6439225329616163,10.0
2.794,-0.5555058672703992,10.0
2.795,-0.46545145941521127,10.0
2.7960000000000003,-0.3740231207291462,10.0
2.797,-0.2814896279042212,10.0
2.798,-0.18812375309363738,10.0
2.799,-0.09420127860745672,10.0
2.8000000000000003,3.2345531032768246e-14,10.0
2.801,0.09420127860743618,10.0
2.802,0.18812375309361692,10.0
2.803,0.281489627904243,10.0
2.8040000000000003,0.37402312072916766,10.0
2.805,0.4654514594151915,10.0
2.806,0.5555058672703796,10.0
2.807,0.6439225329615972,10.0
2.8080000000000003,0.7304435612665955,10.0
2.809,0.8148179010182173,10.0
2.81,0.8968022466674164,10.0
2.811,0.9761619099939809,10.0
2.8120000000000003,1.0526716586133702,10.0
2.813,1.1261165180561994,10.0
2.814,1.1962925343408721,10.0
2.815,1.2630074941144778,10.0
2.816,1.326081599603718,10.0
2.817,1.3853480957942264,10.0
2.818,1.4406538474450108,10.0
2.819,1.4918598637403797,10.0
2.82,1.5388417685876066,10.0
2.821,1.58149021478161,10.0
2.822,1.6197112404773821,10.0
2.823,1.6534265666381205,10.0
2.824,1.6825738343569536,10.0
2.825,1.7071067811865532,10.0
2.826,1.7269953558496804,10.0
2.827,1.7422257709449362,10.0
2.828,1.7528004935044774,10.0
2.829,1.7587381735043215,10.0
2.83,1.760073510670101,10.0
2.831,1.7568570601628153,10.0
2.832,1.7491549779680375,10.0
2.833,1.737048707047804,10.0
2.834,1.7206346055458823,10.0
2.835,1.7000235185633183,10.0
2.836,1.6753402952418113,10.0
2.837,1.6467232531053937,10.0
2.838,1.6143235918169396,10.0
2.839,1.5783047587029126,10.0
2.84,1.5388417685876405,10.0
2.841,1.4961204806559323,10.0
2.842,1.4503368352303574,10.0
2.843,1.4016960535038292,10.0
2.844,1.3504118034133736,10.0
2.845,1.2967053349700897,10.0
2.846,1.2408045884793344,10.0
2.847,1.1829432791888035,10.0
2.848,1.123359961992599,10.0
2.849,1.0622970798950375,10.0
2.85,0.9999999999999892,10.0
2.851,0.9367160408364329,10.0
2.852,0.8726934948639788,10.0
2.853,0.8081806500173637,10.0
2.854,0.743424814149628,10.0
2.855,0.6786713462201921,10.0
2.856,0.6141626980440382,10.0
2.857,0.5501374703736699,10.0
2.858,0.486829487026908,10.0
2.859,0.4244668906979635,10.0
2.86,0.36327126400269405,10.0
2.861,0.3034567792055193,10.0
2.862,0.24522937995956973,10.0
2.863,0.18878599826257358,10.0
2.864,0.13431380969023143,10.0
2.865,0.0819895298134189,10.0
2.866,0.03197875454184451,10.0
2.867,-0.015564653039905174,10.0
2.868,-0.06049912696399262,10.0
2.869,-0.10269591161369906,10.0
2.87,-0.14203952192019975,10.0
2.871,-0.17842814875293667,10.0
2.872,-0.21177400795289736,10.0
2.873,-0.24200363168401784,10.0
2.874,-0.2690581010068609,10.0
2.875,-0.2928932188134543,10.0
2.876,-0.31347962249957695,10.0
2.8770000000000002,-0.3308028359908288,10.0
2.878,-0.3448632609799963,10.0
2.879,-0.35567610747565304,10.0
2.88,-0.36327126400267973,10.0
2.8810000000000002,-0.36769310803612065,10.0
2.882,-0.3690002574870229,10.0
2.883,-0.36726526429349216,10.0
2.884,-0.3625742514003021,10.0
2.8850000000000002,-0.3550264946353994,10.0
2.886,-0.3447339512107143,10.0
2.887,-0.3318207367866338,10.0
2.888,-0.31642255324401325,10.0
2.8890000000000002,-0.2986860695033918,10.0
2.89,-0.2787682579175269,10.0
2.891,-0.2568356889397675,10.0
2.892,-0.23306378693687052,10.0
2.8930000000000002,-0.20763605016852757,10.0
2.894,-0.1807432380989493,10.0
2.895,-0.15258252933472385,10.0
2.896,-0.12335665360055659,10.0
2.8970000000000002,-0.09327300126720117,10.0
2.898,-0.06254271403499402,10.0
2.899,-0.03137976045118668,10.0
2.9,1.2379612731767154e-18,10.0
2.9010000000000002,0.03137976045118667,10.0
2.902,0.06254271403499402,10.0
2.903,0.09327300126720117,10.0
2.904,0.12335665360054315,10.0
2.9050000000000002,0.15258252933472385,10.0
2.906,0.1807432380989493,10.0
2.907,0.20763605016852757,10.0
2.908,0.23306378693685936,10.0
2.9090000000000003,0.2568356889397675,10.0
2.91,0.2787682579175269,10.0
2.911,0.2986860695034003,10.0
2.912,0.3164225532440058,10.0
2.9130000000000003,0.3318207367866338,10.0
2.914,0.3447339512107143,10.0
2.915,0.3550264946353994,10.0
2.916,0.3625742514002992,10.0
2.9170000000000003,0.36726526429349216,10.0
2.918,0.3690002574870229,10.0
2.919,0.36769310803612065,10.0
2.92,0.3632712640026825,10.0
2.9210000000000003,0.35567610747565304,10.0
2.922,0.3448632609799963,10.0
2.923,0.3308028359908288,10.0
2.924,0.3134796224995855,10.0
2.9250000000000003,0.2928932188134443,10.0
2.926,0.2690581010068609,10.0
2.927,0.24200363168401784,10.0
2.928,0.2117740079529118,10.0
2.9290000000000003,0.17842814875293667,10.0
2.93,0.14203952192019975,10.0
2.931,0.10269591161369906,10.0
2.932,0.060499126964012495,10.0
2.9330000000000003,0.015564653039905174,10.0
2.934,-0.03197875454184451,10.0
2.935,-0.081989529813419,10.0
2.936,-0.13431380969023143,10.0
2.9370000000000003,-0.18878599826257358,10.0
2.938,-0.24522937995956973,10.0
2.939,-0.3034567792055193,10.0
2.94,-0.3632712640026666,10.0
2.9410000000000003,-0.4244668906979635,10.0
2.942,-0.486829487026908,10.0
2.943,-0.5501374703736699,10.0
2.944,-0.6141626980440091,10.0
2.945,-0.6786713462201628,10.0
2.946,-0.743424814149628,10.0
2.947,-0.8081806500173637,10.0
2.948,-0.8726934948639498,10.0
2.949,-0.936716040836404,10.0
2.95,-1.0000000000000175,10.0
2.951,-1.0622970798950375,10.0
2.952,-1.1233599619925716,10.0
2.953,-1.182943279188777,10.0
2.954,-1.2408045884793344,10.0
2.955,-1.2967053349700897,10.0
2.956,-1.3504118034133499,10.0
2.957,-1.4016960535038065,10.0
2.958,-1.4503368352303574,10.0
2.959,-1.4961204806559323,10.0
2.96,-1.538841768587622,10.0
2.961,-1.5783047587029126,10.0
2.962,-1.6143235918169396,10.0
2.963,-1.6467232531053937,10.0
2.964,-1.675340295241799,10.0
2.965,-1.7000235185633081,10.0
2.966,-1.7206346055458823,10.0
2.967,-1.737048707047804,10.0
2.968,-1.749154977968033,10.0
2.969,-1.7568570601628126,10.0
2.97,-1.7600735106701009,10.0
2.971,-1.7587381735043215,10.0
2.972,-1.7528004935044774,10.0
2.973,-1.742225770944942,10.0
2.974,-1.7269953558496804,10.0
2.975,-1.7071067811865432,10.0
2.976,-1.6825738343569658,10.0
2.977,-1.6534265666381347,10.0
2.978,-1.6197112404773821,10.0
2.979,-1.58149021478161,10.0
2.98,-1.538841768587627,10.0
2.981,-1.491859863740402,10.0
2.982,-1.4406538474450108,10.0
2.983,-1.3853480957942264,10.0
2.984,-1.3260815996037456,10.0
2.985,-1.2630074941145073,10.0
2.986,-1.1962925343408413,10.0
2.987,-1.1261165180561994,10.0
2.988,-1.0526716586133702,10.0
2.989,-0.9761619099940162,10.0
2.99,-0.8968022466674164,10.0
2.991,-0.8148179010182173,10.0
2.992,-0.7304435612665955,10.0
2.993,-0.6439225329616367,10.0
2.994,-0.5555058672703796,10.0
2.995,-0.4654514594151915,10.0
2.996,-0.37402312072916766,10.0
2.997,-0.281489627904243,10.0
2.998,-0.18812375309361692,10.0
2.999,-0.09420127860743617,10.0
